0.3110 23.3460 0.0626 0.0311 15.9237 1.4661 99.9015
0.3110 23.3460 0.0626 0.0311 15.9237 1.4661 99.9015
0.3110 23.3460 0.0626 0.0311 15.9237 1.4661 99.9015
0.3110 23.3460 0.0626 0.0311 15.9237 1.4661 99.9015
0.3120 23.3460 0.0624 0.0311 15.9237 1.4661 99.9018
0.3120 23.3460 0.0624 0.0311 15.9237 1.4661 99.9018
0.3110 23.3381 0.0626 0.0306 15.9237 1.4656 99.9015
0.3110 23.3381 0.0626 0.0306 15.9237 1.4656 99.9015
0.3110 23.3381 0.0626 0.0306 15.9237 1.4656 99.9015
0.3120 23.3460 0.0624 0.0311 15.9237 1.4661 99.9018
0.3110 23.3460 0.0626 0.0311 15.9237 1.4661 99.9015
0.3120 23.3442 0.0624 0.0294 15.9225 1.4661 99.9018
0.3110 23.3442 0.0626 0.0294 15.9225 1.4661 99.9015
0.3120 23.3442 0.0624 0.0294 15.9225 1.4661 99.9018
0.3110 23.3442 0.0626 0.0294 15.9225 1.4661 99.9015
0.3110 23.3442 0.0626 0.0294 15.9225 1.4661 99.9015
0.3120 23.3442 0.0624 0.0294 15.9225 1.4661 99.9018
0.3110 23.3442 0.0626 0.0294 15.9225 1.4661 99.9015
0.3110 23.3442 0.0626 0.0294 15.9225 1.4661 99.9015
0.3110 23.3442 0.0626 0.0294 15.9225 1.4661 99.9015
0.3110 23.3423 0.0626 0.0278 15.9213 1.4661 99.9015
0.3110 23.3423 0.0626 0.0278 15.9213 1.4661 99.9015
0.3120 23.3423 0.0624 0.0278 15.9213 1.4661 99.9018
0.3100 23.3423 0.0628 0.0278 15.9213 1.4661 99.9012
0.3110 23.3423 0.0626 0.0278 15.9213 1.4661 99.9015
0.3120 23.3423 0.0624 0.0278 15.9213 1.4661 99.9018
0.3110 23.3423 0.0626 0.0278 15.9213 1.4661 99.9015
0.3120 23.3423 0.0624 0.0278 15.9213 1.4661 99.9018
0.3120 23.3344 0.0623 0.0273 15.9213 1.4656 99.9019
0.3110 23.3344 0.0625 0.0273 15.9213 1.4656 99.9015
0.3110 23.3344 0.0625 0.0273 15.9213 1.4656 99.9015
0.3120 23.3326 0.0623 0.0256 15.9200 1.4656 99.9019
0.3100 23.3326 0.0627 0.0256 15.9200 1.4656 99.9012
0.3110 23.3326 0.0625 0.0256 15.9200 1.4656 99.9015
0.3120 23.3405 0.0624 0.0261 15.9200 1.4661 99.9018
0.3110 23.3405 0.0626 0.0261 15.9200 1.4661 99.9015
0.3120 23.3405 0.0624 0.0261 15.9200 1.4661 99.9018
0.3130 23.3405 0.0622 0.0261 15.9200 1.4661 99.9021
0.3110 23.3405 0.0626 0.0261 15.9200 1.4661 99.9015
0.3110 23.3405 0.0626 0.0261 15.9200 1.4661 99.9015
0.3100 23.3405 0.0628 0.0261 15.9200 1.4661 99.9012
0.3120 23.3405 0.0624 0.0261 15.9200 1.4661 99.9018
0.3100 23.3387 0.0628 0.0244 15.9187 1.4661 99.9012
0.3120 23.3387 0.0624 0.0244 15.9187 1.4661 99.9018
0.3110 23.3387 0.0626 0.0244 15.9187 1.4661 99.9015
0.3120 23.3466 0.0624 0.0249 15.9187 1.4666 99.9018
0.3110 23.3466 0.0626 0.0249 15.9187 1.4666 99.9015
0.3110 23.3387 0.0626 0.0244 15.9187 1.4661 99.9015
0.3120 23.3387 0.0624 0.0244 15.9187 1.4661 99.9018
0.3120 23.3387 0.0624 0.0244 15.9187 1.4661 99.9018
0.3100 23.3368 0.0628 0.0228 15.9175 1.4661 99.9012
0.3120 23.3368 0.0624 0.0228 15.9175 1.4661 99.9018
0.3120 23.3368 0.0624 0.0228 15.9175 1.4661 99.9018
0.3130 23.3387 0.0622 0.0244 15.9187 1.4661 99.9021
0.3110 23.3387 0.0626 0.0244 15.9187 1.4661 99.9015
0.3130 23.3387 0.0622 0.0244 15.9187 1.4661 99.9021
0.3110 23.3448 0.0626 0.0233 15.9175 1.4666 99.9015
0.3120 23.3448 0.0624 0.0233 15.9175 1.4666 99.9018
0.3120 23.3448 0.0624 0.0233 15.9175 1.4666 99.9018
0.3120 23.3448 0.0624 0.0233 15.9175 1.4666 99.9018
0.3110 23.3448 0.0626 0.0233 15.9175 1.4666 99.9015
0.3120 23.3448 0.0624 0.0233 15.9175 1.4666 99.9018
0.3110 23.3448 0.0626 0.0233 15.9175 1.4666 99.9015
0.3120 23.3448 0.0624 0.0233 15.9175 1.4666 99.9018
0.3120 23.3509 0.0624 0.0221 15.9163 1.4671 99.9018
0.3100 23.3509 0.0628 0.0221 15.9163 1.4671 99.9011
0.3110 23.3509 0.0626 0.0221 15.9163 1.4671 99.9014
0.3110 23.3368 0.0626 0.0228 15.9175 1.4661 99.9015
0.3110 23.3368 0.0626 0.0228 15.9175 1.4661 99.9015
0.3120 23.3350 0.0623 0.0211 15.9163 1.4661 99.9018
0.3110 23.3350 0.0625 0.0211 15.9163 1.4661 99.9015
0.3120 23.3350 0.0623 0.0211 15.9163 1.4661 99.9018
0.3120 23.3429 0.0624 0.0216 15.9163 1.4666 99.9018
0.3110 23.3429 0.0626 0.0216 15.9163 1.4666 99.9015
0.3130 23.3429 0.0622 0.0216 15.9163 1.4666 99.9021
0.3100 23.3509 0.0628 0.0221 15.9163 1.4671 99.9011
0.3120 23.3509 0.0624 0.0221 15.9163 1.4671 99.9018
0.3110 23.3509 0.0626 0.0221 15.9163 1.4671 99.9014
0.3130 23.3490 0.0622 0.0204 15.9150 1.4671 99.9021
0.3120 23.3490 0.0624 0.0204 15.9150 1.4671 99.9018
0.3130 23.3490 0.0622 0.0204 15.9150 1.4671 99.9021
0.3110 23.3569 0.0626 0.0209 15.9150 1.4676 99.9014
0.3110 23.3569 0.0626 0.0209 15.9150 1.4676 99.9014
0.3110 23.3490 0.0626 0.0204 15.9150 1.4671 99.9014
0.3120 23.3490 0.0624 0.0204 15.9150 1.4671 99.9018
0.3120 23.3490 0.0624 0.0204 15.9150 1.4671 99.9018
0.3110 23.3472 0.0626 0.0188 15.9137 1.4671 99.9014
0.3120 23.3472 0.0624 0.0188 15.9137 1.4671 99.9018
0.3120 23.3472 0.0624 0.0188 15.9137 1.4671 99.9018
0.3110 23.3411 0.0626 0.0199 15.9150 1.4666 99.9015
0.3120 23.3411 0.0624 0.0199 15.9150 1.4666 99.9018
0.3120 23.3411 0.0624 0.0199 15.9150 1.4666 99.9018
0.3120 23.3393 0.0624 0.0183 15.9137 1.4666 99.9018
0.3130 23.3393 0.0622 0.0183 15.9137 1.4666 99.9021
0.3120 23.3551 0.0624 0.0193 15.9137 1.4676 99.9017
0.3120 23.3551 0.0624 0.0193 15.9137 1.4676 99.9017
0.3120 23.3551 0.0624 0.0193 15.9137 1.4676 99.9017
0.3130 23.3472 0.0622 0.0188 15.9137 1.4671 99.9021
0.3110 23.3472 0.0626 0.0188 15.9137 1.4671 99.9014
0.3120 23.3472 0.0624 0.0188 15.9137 1.4671 99.9018
0.3120 23.3454 0.0624 0.0171 15.9125 1.4671 99.9018
0.3120 23.3454 0.0624 0.0171 15.9125 1.4671 99.9018
0.3110 23.3454 0.0626 0.0171 15.9125 1.4671 99.9014
0.3110 23.3454 0.0626 0.0171 15.9125 1.4671 99.9014
0.3130 23.3454 0.0622 0.0171 15.9125 1.4671 99.9021
0.3130 23.3454 0.0622 0.0171 15.9125 1.4671 99.9021
0.3130 23.3454 0.0622 0.0171 15.9125 1.4671 99.9021
0.3120 23.3454 0.0624 0.0171 15.9125 1.4671 99.9018
0.3140 23.3454 0.0620 0.0171 15.9125 1.4671 99.9024
0.3120 23.3454 0.0624 0.0171 15.9125 1.4671 99.9018
0.3130 23.3454 0.0622 0.0171 15.9125 1.4671 99.9021
0.3140 23.3374 0.0620 0.0166 15.9125 1.4666 99.9024
0.3110 23.3374 0.0626 0.0166 15.9125 1.4666 99.9015
0.3130 23.3374 0.0622 0.0166 15.9125 1.4666 99.9021
0.3130 23.3514 0.0622 0.0159 15.9113 1.4676 99.9020
0.3110 23.3514 0.0626 0.0159 15.9113 1.4676 99.9014
0.3120 23.3514 0.0624 0.0159 15.9113 1.4676 99.9017
0.3120 23.3514 0.0624 0.0159 15.9113 1.4676 99.9017
0.3120 23.3514 0.0624 0.0159 15.9113 1.4676 99.9017
0.3120 23.3435 0.0624 0.0154 15.9113 1.4671 99.9018
0.3110 23.3435 0.0626 0.0154 15.9113 1.4671 99.9014
0.3140 23.3435 0.0620 0.0154 15.9113 1.4671 99.9024
0.3120 23.3338 0.0623 0.0133 15.9100 1.4666 99.9018
0.3110 23.3338 0.0625 0.0133 15.9100 1.4666 99.9015
0.3120 23.3338 0.0623 0.0133 15.9100 1.4666 99.9018
0.3110 23.3417 0.0626 0.0138 15.9100 1.4671 99.9014
0.3110 23.3417 0.0626 0.0138 15.9100 1.4671 99.9014
0.3110 23.3417 0.0626 0.0138 15.9100 1.4671 99.9014
0.3110 23.3417 0.0626 0.0138 15.9100 1.4671 99.9014
0.3100 23.3417 0.0628 0.0138 15.9100 1.4671 99.9011
0.3110 23.3338 0.0625 0.0133 15.9100 1.4666 99.9015
0.3120 23.3338 0.0623 0.0133 15.9100 1.4666 99.9018
0.3120 23.3338 0.0623 0.0133 15.9100 1.4666 99.9018
0.3130 23.3417 0.0622 0.0138 15.9100 1.4671 99.9021
0.3110 23.3417 0.0626 0.0138 15.9100 1.4671 99.9014
0.3120 23.3417 0.0624 0.0138 15.9100 1.4671 99.9018
0.3130 23.3399 0.0622 0.0121 15.9087 1.4671 99.9021
0.3120 23.3399 0.0624 0.0121 15.9087 1.4671 99.9018
0.3110 23.3399 0.0626 0.0121 15.9087 1.4671 99.9014
0.3120 23.3478 0.0624 0.0126 15.9087 1.4676 99.9017
0.3120 23.3478 0.0624 0.0126 15.9087 1.4676 99.9017
0.3110 23.3399 0.0626 0.0121 15.9087 1.4671 99.9014
0.3130 23.3399 0.0622 0.0121 15.9087 1.4671 99.9021
0.3120 23.3399 0.0624 0.0121 15.9087 1.4671 99.9018
0.3130 23.3399 0.0622 0.0121 15.9087 1.4671 99.9021
0.3140 23.3399 0.0620 0.0121 15.9087 1.4671 99.9024
0.3120 23.3399 0.0624 0.0121 15.9087 1.4671 99.9018
0.3110 23.3399 0.0626 0.0121 15.9087 1.4671 99.9014
0.3120 23.3399 0.0624 0.0121 15.9087 1.4671 99.9018
0.3120 23.3399 0.0624 0.0121 15.9087 1.4671 99.9018
0.3130 23.3399 0.0622 0.0121 15.9087 1.4671 99.9021
0.3120 23.3399 0.0624 0.0121 15.9087 1.4671 99.9018
0.3110 23.3459 0.0626 0.0109 15.9075 1.4676 99.9014
0.3120 23.3459 0.0624 0.0109 15.9075 1.4676 99.9017
0.3110 23.3459 0.0626 0.0109 15.9075 1.4676 99.9014
0.3120 23.3380 0.0624 0.0104 15.9075 1.4671 99.9018
0.3120 23.3380 0.0624 0.0104 15.9075 1.4671 99.9018
0.3130 23.3380 0.0622 0.0104 15.9075 1.4671 99.9021
0.3130 23.3459 0.0622 0.0109 15.9075 1.4676 99.9020
0.3130 23.3459 0.0622 0.0109 15.9075 1.4676 99.9020
0.3140 23.3459 0.0620 0.0109 15.9075 1.4676 99.9024
0.3130 23.3441 0.0622 0.0093 15.9063 1.4676 99.9020
0.3130 23.3441 0.0622 0.0093 15.9063 1.4676 99.9020
0.3120 23.3520 0.0624 0.0098 15.9063 1.4681 99.9017
0.3130 23.3520 0.0622 0.0098 15.9063 1.4681 99.9020
0.3110 23.3520 0.0626 0.0098 15.9063 1.4681 99.9014
0.3130 23.3441 0.0622 0.0093 15.9063 1.4676 99.9020
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3130 23.3362 0.0622 0.0088 15.9063 1.4671 99.9021
0.3120 23.3362 0.0624 0.0088 15.9063 1.4671 99.9018
0.3120 23.3362 0.0624 0.0088 15.9063 1.4671 99.9018
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3120 23.3441 0.0624 0.0093 15.9063 1.4676 99.9017
0.3120 23.3423 0.0624 0.0076 15.9050 1.4676 99.9017
0.3130 23.3423 0.0622 0.0076 15.9050 1.4676 99.9020
0.3120 23.3423 0.0624 0.0076 15.9050 1.4676 99.9017
0.3130 23.3423 0.0622 0.0076 15.9050 1.4676 99.9020
0.3120 23.3423 0.0624 0.0076 15.9050 1.4676 99.9017
0.3120 23.3423 0.0624 0.0076 15.9050 1.4676 99.9017
0.3120 23.3502 0.0624 0.0081 15.9050 1.4681 99.9017
0.3110 23.3502 0.0626 0.0081 15.9050 1.4681 99.9014
0.3120 23.3502 0.0624 0.0081 15.9050 1.4681 99.9017
0.3110 23.3423 0.0626 0.0076 15.9050 1.4676 99.9014
0.3110 23.3423 0.0626 0.0076 15.9050 1.4676 99.9014
0.3120 23.3325 0.0623 0.0054 15.9038 1.4671 99.9018
0.3120 23.3325 0.0623 0.0054 15.9038 1.4671 99.9018
0.3110 23.3325 0.0625 0.0054 15.9038 1.4671 99.9014
0.3120 23.3404 0.0624 0.0059 15.9038 1.4676 99.9017
0.3120 23.3404 0.0624 0.0059 15.9038 1.4676 99.9017
0.3120 23.3404 0.0624 0.0059 15.9038 1.4676 99.9017
0.3130 23.3484 0.0622 0.0064 15.9038 1.4681 99.9020
0.3120 23.3484 0.0624 0.0064 15.9038 1.4681 99.9017
0.3110 23.3484 0.0626 0.0064 15.9038 1.4681 99.9014
0.3120 23.3484 0.0624 0.0064 15.9038 1.4681 99.9017
0.3120 23.3484 0.0624 0.0064 15.9038 1.4681 99.9017
0.3110 23.3386 0.0626 0.0043 15.9025 1.4676 99.9014
0.3120 23.3386 0.0624 0.0043 15.9025 1.4676 99.9017
0.3110 23.3386 0.0626 0.0043 15.9025 1.4676 99.9014
0.3120 23.3465 0.0624 0.0048 15.9025 1.4681 99.9017
0.3120 23.3465 0.0624 0.0048 15.9025 1.4681 99.9017
0.3120 23.3465 0.0624 0.0048 15.9025 1.4681 99.9017
0.3110 23.3465 0.0626 0.0048 15.9025 1.4681 99.9014
0.3110 23.3465 0.0626 0.0048 15.9025 1.4681 99.9014
0.3120 23.3465 0.0624 0.0048 15.9025 1.4681 99.9017
0.3130 23.3368 0.0622 0.0026 15.9012 1.4676 99.9020
0.3130 23.3368 0.0622 0.0026 15.9012 1.4676 99.9020
0.3130 23.3368 0.0622 0.0026 15.9012 1.4676 99.9020
0.3130 23.3368 0.0622 0.0026 15.9012 1.4676 99.9020
0.3120 23.3368 0.0624 0.0026 15.9012 1.4676 99.9017
0.3120 23.3368 0.0624 0.0026 15.9012 1.4676 99.9017
0.3120 23.3368 0.0624 0.0026 15.9012 1.4676 99.9017
0.3110 23.3368 0.0626 0.0026 15.9012 1.4676 99.9014
0.3120 23.3447 0.0624 0.0031 15.9012 1.4681 99.9017
0.3120 23.3447 0.0624 0.0031 15.9012 1.4681 99.9017
0.3120 23.3447 0.0624 0.0031 15.9012 1.4681 99.9017
0.3120 23.3447 0.0624 0.0031 15.9012 1.4681 99.9017
0.3130 23.3447 0.0622 0.0031 15.9012 1.4681 99.9020
0.3120 23.3368 0.0624 0.0026 15.9012 1.4676 99.9017
0.3120 23.3368 0.0624 0.0026 15.9012 1.4676 99.9017
0.3130 23.3368 0.0622 0.0026 15.9012 1.4676 99.9020
0.3120 23.3349 0.0623 0.0009 15.9000 1.4676 99.9017
0.3130 23.3349 0.0621 0.0009 15.9000 1.4676 99.9020
0.3120 23.3349 0.0623 0.0009 15.9000 1.4676 99.9017
0.3130 23.3349 0.0621 0.0009 15.9000 1.4676 99.9020
0.3120 23.3349 0.0623 0.0009 15.9000 1.4676 99.9017
0.3130 23.3349 0.0621 0.0009 15.9000 1.4676 99.9020
0.3110 23.3349 0.0625 0.0009 15.9000 1.4676 99.9014
0.3140 23.3349 0.0619 0.0009 15.9000 1.4676 99.9024
0.3130 23.3349 0.0621 0.0009 15.9000 1.4676 99.9020
0.3130 23.3429 0.0622 0.0014 15.9000 1.4681 99.9020
0.3120 23.3429 0.0624 0.0014 15.9000 1.4681 99.9017
0.3130 23.3410 0.0622 -0.0002 15.8988 1.4681 99.9020
0.3110 23.3410 0.0626 -0.0002 15.8988 1.4681 99.9014
0.6740 23.3410 0.0289 -0.0002 15.8988 1.4681 99.9545
0.5120 46.2010 0.0752 -2.1046 12.6912 3.6404 99.8514
0.4480 46.2010 0.0860 -2.1046 12.6912 3.6404 99.8302
0.4100 46.2010 0.0939 -2.1046 12.6912 3.6404 99.8145
0.3870 23.5124 0.0506 0.6399 16.4050 1.4332 99.9226
0.3730 23.5124 0.0525 0.6399 16.4050 1.4332 99.9197
0.3640 23.5124 0.0538 0.6399 16.4050 1.4332 99.9177
0.3600 23.3222 0.0540 0.6766 16.4438 1.4183 99.9177
0.3570 23.3222 0.0545 0.6766 16.4438 1.4183 99.9170
0.3530 23.3135 0.0551 0.6325 16.4088 1.4208 99.9159
0.3530 23.3135 0.0551 0.6325 16.4088 1.4208 99.9159
0.3520 23.3135 0.0552 0.6325 16.4088 1.4208 99.9157
0.3500 23.3180 0.0555 0.5938 16.3775 1.4238 99.9150
0.3490 23.3180 0.0557 0.5938 16.3775 1.4238 99.9148
0.3490 23.3180 0.0557 0.5938 16.3775 1.4238 99.9148
0.3480 23.3295 0.0559 0.5618 16.3512 1.4268 99.9143
0.3480 23.3295 0.0559 0.5618 16.3512 1.4268 99.9143
0.3480 23.3295 0.0559 0.5618 16.3512 1.4268 99.9143
0.3460 23.3236 0.0562 0.5349 16.3300 1.4283 99.9138
0.3470 23.3236 0.0560 0.5349 16.3300 1.4283 99.9140
1.1100 23.3229 0.0175 0.5131 16.3125 1.4298 99.9731
0.7940 23.3229 0.0245 0.5131 16.3125 1.4298 99.9624
0.6740 23.3229 0.0288 0.5131 16.3125 1.4298 99.9557
0.5890 23.3267 0.0330 0.5024 16.3037 1.4308 99.9492
0.5610 23.3267 0.0347 0.5024 16.3037 1.4308 99.9467
0.5450 23.3267 0.0357 0.5024 16.3037 1.4308 99.9452
0.5330 23.3223 0.0365 0.4913 16.2950 1.4313 99.9439
0.5260 23.3223 0.0370 0.4913 16.2950 1.4313 99.9432
0.5190 23.3223 0.0375 0.4913 16.2950 1.4313 99.9424
0.5140 23.3277 0.0378 0.4822 16.2875 1.4322 99.9418
0.5100 23.3277 0.0381 0.4822 16.2875 1.4322 99.9413
0.5060 23.3332 0.0384 0.4732 16.2800 1.4332 99.9408
0.5030 23.3332 0.0387 0.4732 16.2800 1.4332 99.9405
0.5000 23.3332 0.0389 0.4732 16.2800 1.4332 99.9401
0.4970 23.3324 0.0391 0.4654 16.2738 1.4337 99.9397
0.4950 23.3324 0.0393 0.4654 16.2738 1.4337 99.9395
0.4920 23.3324 0.0395 0.4654 16.2738 1.4337 99.9391
0.4900 23.3477 0.0397 0.4586 16.2675 1.4352 99.9388
0.4880 23.3477 0.0399 0.4586 16.2675 1.4352 99.9386
0.4840 23.3477 0.0402 0.4586 16.2675 1.4352 99.9380
0.4820 23.3405 0.0404 0.4519 16.2625 1.4352 99.9378
0.4780 23.3405 0.0407 0.4519 16.2625 1.4352 99.9373
0.4760 23.3405 0.0409 0.4519 16.2625 1.4352 99.9370
0.4720 23.3432 0.0412 0.4474 16.2588 1.4357 99.9364
0.4670 23.3432 0.0417 0.4474 16.2588 1.4357 99.9358
0.4610 23.3459 0.0422 0.4429 16.2550 1.4362 99.9349
0.4580 23.3459 0.0425 0.4429 16.2550 1.4362 99.9345
0.4520 23.3459 0.0431 0.4429 16.2550 1.4362 99.9336
0.4460 23.3325 0.0436 0.4374 16.2512 1.4357 99.9327
0.4400 23.3325 0.0442 0.4374 16.2512 1.4357 99.9318
0.4340 23.3325 0.0448 0.4374 16.2512 1.4357 99.9309
0.4300 23.3334 0.0452 0.4312 16.2463 1.4362 99.9302
0.4260 23.3334 0.0457 0.4312 16.2463 1.4362 99.9296
0.4210 23.3334 0.0462 0.4312 16.2463 1.4362 99.9287
0.4160 23.3280 0.0467 0.4262 16.2425 1.4362 99.9279
0.4110 23.3280 0.0473 0.4262 16.2425 1.4362 99.9270
0.4070 23.3325 0.0478 0.4234 16.2400 1.4367 99.9262
0.4040 23.3325 0.0481 0.4234 16.2400 1.4367 99.9257
0.3990 23.3325 0.0487 0.4234 16.2400 1.4367 99.9248
0.3960 23.3352 0.0491 0.4189 16.2362 1.4372 99.9242
0.3920 23.3352 0.0496 0.4189 16.2362 1.4372 99.9234
0.3880 23.3352 0.0501 0.4189 16.2362 1.4372 99.9226
0.3850 23.3298 0.0505 0.4139 16.2325 1.4372 99.9220
0.3820 23.3298 0.0509 0.4139 16.2325 1.4372 99.9214
0.3800 23.3298 0.0512 0.4139 16.2325 1.4372 99.9210
0.3750 23.3325 0.0519 0.4094 16.2288 1.4377 99.9199
0.3740 23.3325 0.0520 0.4094 16.2288 1.4377 99.9197
0.3710 23.3271 0.0524 0.4044 16.2250 1.4377 99.9190
0.3680 23.3271 0.0528 0.4044 16.2250 1.4377 99.9184
0.3660 23.3271 0.0531 0.4044 16.2250 1.4377 99.9179
0.3640 23.3361 0.0534 0.3987 16.2200 1.4387 99.9174
0.3620 23.3361 0.0537 0.3987 16.2200 1.4387 99.9170
0.3590 23.3361 0.0542 0.3987 16.2200 1.4387 99.9163
0.3580 23.3244 0.0543 0.3949 16.2175 1.4382 99.9161
0.3560 23.3244 0.0546 0.3949 16.2175 1.4382 99.9156
0.3550 23.3244 0.0548 0.3949 16.2175 1.4382 99.9154
0.3520 23.3352 0.0553 0.3909 16.2138 1.4392 99.9146
0.3500 23.3352 0.0556 0.3909 16.2138 1.4392 99.9141
0.3490 23.3378 0.0557 0.3864 16.2100 1.4397 99.9138
0.3470 23.3378 0.0561 0.3864 16.2100 1.4397 99.9133
0.3470 23.3378 0.0561 0.3864 16.2100 1.4397 99.9133
0.3440 23.3405 0.0566 0.3819 16.2062 1.4402 99.9125
0.3440 23.3405 0.0566 0.3819 16.2062 1.4402 99.9125
0.3410 23.3405 0.0571 0.3819 16.2062 1.4402 99.9118
0.3410 23.3450 0.0571 0.3790 16.2038 1.4407 99.9117
0.3390 23.3450 0.0574 0.3790 16.2038 1.4407 99.9112
0.3370 23.3450 0.0577 0.3790 16.2038 1.4407 99.9107
0.3370 23.3476 0.0578 0.3745 16.2000 1.4412 99.9107
0.3360 23.3476 0.0579 0.3745 16.2000 1.4412 99.9104
0.3340 23.3476 0.0583 0.3745 16.2000 1.4412 99.9098
0.3330 23.3360 0.0584 0.3707 16.1975 1.4407 99.9096
0.3320 23.3360 0.0586 0.3707 16.1975 1.4407 99.9093
0.3310 23.3306 0.0588 0.3657 16.1938 1.4407 99.9091
0.3290 23.3306 0.0591 0.3657 16.1938 1.4407 99.9085
0.3290 23.3306 0.0591 0.3657 16.1938 1.4407 99.9085
0.3270 23.3350 0.0595 0.3629 16.1912 1.4412 99.9079
0.3280 23.3350 0.0593 0.3629 16.1912 1.4412 99.9082
0.3280 23.3350 0.0593 0.3629 16.1912 1.4412 99.9082
0.3270 23.3475 0.0595 0.3605 16.1887 1.4422 99.9079
0.3250 23.3475 0.0599 0.3605 16.1887 1.4422 99.9073
0.3250 23.3475 0.0599 0.3605 16.1887 1.4422 99.9073
0.3250 23.3439 0.0599 0.3572 16.1863 1.4422 99.9073
0.3250 23.3439 0.0599 0.3572 16.1863 1.4422 99.9073
0.3230 23.3323 0.0602 0.3534 16.1838 1.4417 99.9067
0.3240 23.3323 0.0600 0.3534 16.1838 1.4417 99.9070
0.3240 23.3323 0.0600 0.3534 16.1838 1.4417 99.9070
0.3240 23.3466 0.0601 0.3527 16.1825 1.4427 99.9070
0.3210 23.3466 0.0606 0.3527 16.1825 1.4427 99.9061
0.3220 23.3466 0.0604 0.3527 16.1825 1.4427 99.9064
0.3200 23.3349 0.0608 0.3489 16.1800 1.4422 99.9058
0.3200 23.3349 0.0608 0.3489 16.1800 1.4422 99.9058
0.3180 23.3349 0.0612 0.3489 16.1800 1.4422 99.9052
0.3190 23.3313 0.0610 0.3455 16.1775 1.4422 99.9055
0.3180 23.3313 0.0612 0.3455 16.1775 1.4422 99.9052
0.3180 23.3358 0.0612 0.3427 16.1750 1.4427 99.9052
0.3160 23.3358 0.0616 0.3427 16.1750 1.4427 99.9046
0.3170 23.3358 0.0614 0.3427 16.1750 1.4427 99.9049
0.3180 23.3483 0.0612 0.3404 16.1725 1.4437 99.9051
0.3160 23.3483 0.0616 0.3404 16.1725 1.4437 99.9045
0.3150 23.3483 0.0618 0.3404 16.1725 1.4437 99.9042
0.3160 23.3447 0.0616 0.3370 16.1700 1.4437 99.9045
0.3160 23.3447 0.0616 0.3370 16.1700 1.4437 99.9045
0.3150 23.3447 0.0618 0.3370 16.1700 1.4437 99.9042
0.3150 23.3411 0.0618 0.3337 16.1675 1.4437 99.9042
0.3150 23.3411 0.0618 0.3337 16.1675 1.4437 99.9042
0.3150 23.3392 0.0618 0.3320 16.1663 1.4437 99.9042
0.3150 23.3392 0.0618 0.3320 16.1663 1.4437 99.9042
0.3150 23.3392 0.0618 0.3320 16.1663 1.4437 99.9042
0.3140 23.3356 0.0620 0.3287 16.1637 1.4437 99.9039
0.3120 23.3356 0.0623 0.3287 16.1637 1.4437 99.9033
0.3110 23.3356 0.0625 0.3287 16.1637 1.4437 99.9030
0.3140 23.3338 0.0619 0.3270 16.1625 1.4437 99.9039
0.3140 23.3338 0.0619 0.3270 16.1625 1.4437 99.9039
0.3130 23.3338 0.0621 0.3270 16.1625 1.4437 99.9036
0.3130 23.3302 0.0621 0.3237 16.1600 1.4437 99.9036
0.3110 23.3302 0.0625 0.3237 16.1600 1.4437 99.9030
0.3120 23.3302 0.0623 0.3237 16.1600 1.4437 99.9033
0.3110 23.3186 0.0625 0.3199 16.1575 1.4432 99.9030
0.3120 23.3186 0.0623 0.3199 16.1575 1.4432 99.9034
0.3110 23.3311 0.0625 0.3175 16.1550 1.4442 99.9030
0.3130 23.3311 0.0621 0.3175 16.1550 1.4442 99.9036
0.3120 23.3311 0.0623 0.3175 16.1550 1.4442 99.9033
0.3110 23.3212 0.0625 0.3154 16.1537 1.4437 99.9030
0.3120 23.3212 0.0623 0.3154 16.1537 1.4437 99.9033
0.3110 23.3212 0.0625 0.3154 16.1537 1.4437 99.9030
0.3110 23.3417 0.0626 0.3135 16.1513 1.4452 99.9029
0.3110 23.3417 0.0626 0.3135 16.1513 1.4452 99.9029
0.3110 23.3417 0.0626 0.3135 16.1513 1.4452 99.9029
0.3110 23.3399 0.0626 0.3119 16.1500 1.4452 99.9029
0.3100 23.3399 0.0628 0.3119 16.1500 1.4452 99.9026
0.3120 23.3283 0.0623 0.3080 16.1475 1.4447 99.9033
0.3090 23.3283 0.0629 0.3080 16.1475 1.4447 99.9023
0.3100 23.3283 0.0627 0.3080 16.1475 1.4447 99.9026
0.3110 23.3345 0.0625 0.3069 16.1462 1.4452 99.9029
0.3100 23.3345 0.0627 0.3069 16.1462 1.4452 99.9026
0.3100 23.3345 0.0627 0.3069 16.1462 1.4452 99.9026
0.3100 23.3389 0.0628 0.3040 16.1437 1.4457 99.9026
0.3100 23.3389 0.0628 0.3040 16.1437 1.4457 99.9026
0.3100 23.3389 0.0628 0.3040 16.1437 1.4457 99.9026
0.3110 23.3452 0.0626 0.3029 16.1425 1.4462 99.9028
0.3100 23.3452 0.0628 0.3029 16.1425 1.4462 99.9025
0.3110 23.3335 0.0625 0.2990 16.1400 1.4457 99.9029
